1,2547110746,5.2849484783,81.6303600758
1,2547110833,5.2849776863,81.6303965802
1,2547110952,5.2850004613,81.6304141919
1,2547111032,5.2850110138,81.6304334964
1,2547111150,5.2850374838,81.6304776598
1,2547111219,5.2850546583,81.6305024182
1,2547111324,5.2850943029,81.6305269067
1,2547111461,5.2851150227,81.6305365196
1,2547111536,5.2851428895,81.6305651747
1,2547111655,5.2851704063,81.6305887335
1,2547111738,5.2852022925,81.6306051747
1,2547111843,5.2852471396,81.6306503307
1,2547111941,5.2852654171,81.6306837988
1,2547112024,5.2852816218,81.6307207133
1,2547112123,5.2852958021,81.6307605416
1,2547112222,5.2853265233,81.6307908349
1,2547112324,5.2853614223,81.6308127979
1,2547112427,5.2853818652,81.6308404060
1,2547112524,5.2853927608,81.6308743351
1,2547112636,5.2854337789,81.6308912156
1,2547112729,5.2854436065,81.6309035803
1,2547112823,5.2854551753,81.6309483072
1,2547112923,5.2854786487,81.6309839008
1,2547113028,5.2855091411,81.6310178844
1,2547113126,5.2855509216,81.6310471967
1,2547113228,5.2855771726,81.6310664958
1,2547113327,5.2856095439,81.6310953343
1,2547113427,5.2856534390,81.6311048044
1,2547113560,5.2856870488,81.6311461498
1,2547113640,5.2857228622,81.6311615002
1,2547113753,5.2857631823,81.6311971470
1,2547113840,5.2857795179,81.6312382791
1,2547113927,5.2857992361,81.6312624506
1,2547114027,5.2858180814,81.6312850535
1,2547114128,5.2858394158,81.6312985105
1,2547114228,5.2858665285,81.6313363568
1,2547114365,5.2859097006,81.6313462747
1,2547114436,5.2859349207,81.6313617054
1,2547114558,5.2859652925,81.6313741803
1,2547114642,5.2860090947,81.6314003912
1,2547114766,5.2860361058,81.6314108142
1,2547114833,5.2860507138,81.6314328615
1,2547114951,5.2860660483,81.6314720226
1,2547115042,5.2860982350,81.6314947274
1,2547115127,5.2861110967,81.6315048160
1,2547115227,5.2861395107,81.6315350920
1,2547115331,5.2861489641,81.6315455595
1,2547115432,5.2861850919,81.6315624890
1,2547115537,5.2862083294,81.6316043963
1,2547115631,5.2862397568,81.6316344901
1,2547115730,5.2862718066,81.6316439843
1,2547115832,5.2862915666,81.6316757228
1,2547115936,5.2863343980,81.6317123636
1,2547116031,5.2863525334,81.6317570765
1,2547116132,5.2863809587,81.6317779716
1,2547116232,5.2864020985,81.6318197750
1,2547116332,5.2864438932,81.6318620147
1,2547116432,5.2864845716,81.6318875084
1,2547116532,5.2865264679,81.6319115081
1,2547116631,5.2865545788,81.6319517064
1,2547116732,5.2865903446,81.6319659257
1,2547116831,5.2866177360,81.6319783303
1,2547116930,5.2866311608,81.6320155563
1,2547117033,5.2866439280,81.6320490231
1,2547117131,5.2866629059,81.6320720467
1,2547117232,5.2866958164,81.6321127115
1,2547117332,5.2867059953,81.6321447605
1,2547117436,5.2867152841,81.6321541025
1,2547117535,5.2867440053,81.6321702306
1,2547117636,5.2867879226,81.6322117212
1,2547117736,5.2868163227,81.6322397904
1,2547117835,5.2868546086,81.6322650644
1,2547117935,5.2868774943,81.6322903133
1,2547118036,5.2868893528,81.6323225592
1,2547118135,5.2869198254,81.6323655925
1,2547118236,5.2869340026,81.6323779031
1,2547118336,5.2869739448,81.6323871494
1,2547118436,5.2869946642,81.6324050548
1,2547118535,5.2870155267,81.6324199011
1,2547118635,5.2870591139,81.6324388712
1,2547118740,5.2870983672,81.6324808549
1,2547118835,5.2871165981,81.6325233331
1,2547118934,5.2871312974,81.6325573211
1,2547119034,5.2871502309,81.6325728440
1,2547119135,5.2871598106,81.6326070974
1,2547119234,5.2871780715,81.6326346905
1,2547119334,5.2871957474,81.6326515489
1,2547119439,5.2872100181,81.6326917173
1,2547119538,5.2872502823,81.6327170830
1,2547119639,5.2872896653,81.6327470469
1,2547119738,5.2873092329,81.6327832274
1,2547119839,5.2873523536,81.6328048239
1,2547119940,5.2873622326,81.6328442392
1,2547120039,5.2873714626,81.6328789866
1,2547120140,5.2873852543,81.6329182767
1,2547120240,5.2874068709,81.6329437744
1,2547120343,5.2874176971,81.6329762240
1,2547120440,5.2874402293,81.6329904364
1,2547120539,5.2874493532,81.6330066685
1,2547120673,5.2874766027,81.6330354997
1,2547120739,5.2874924236,81.6330526220
1,2547120839,5.2875183660,81.6330696815
1,2547120940,5.2875341476,81.6330862073
1,2547121039,5.2875733898,81.6331279125
1,2547121143,5.2875898623,81.6331520230
1,2547121239,5.2876015652,81.6331691888
1,2547121339,5.2876246158,81.6332096808
1,2547121448,5.2876472149,81.6332209921
1,2547121543,5.2876727759,81.6332590460
1,2547121643,5.2877059763,81.6332809513
1,2547121744,5.2877490891,81.6333219333
1,2547121843,5.2877747427,81.6333316835
1,2547121943,5.2878084059,81.6333656117
1,2547122044,5.2878525360,81.6333761867
1,2547122144,5.2878759626,81.6334149082
1,2547122243,5.2879177327,81.6334314687
1,2547122343,5.2879445796,81.6334438491
1,2547122443,5.2879651320,81.6334829448
1,2547122544,5.2879816602,81.6334968709
1,2547122643,5.2879987625,81.6335360555
1,2547122744,5.2880327182,81.6335693390
1,2547122843,5.2880595296,81.6335824091
1,2547122943,5.2880943136,81.6336168778
1,2547123043,5.2881379515,81.6336525936
1,2547123143,5.2881614319,81.6336637356
1,2547123247,5.2881780333,81.6337012190
1,2547123343,5.2881988946,81.6337118738
1,2547123447,5.2882323567,81.6337427020
1,2547123547,5.2882444781,81.6337702612
1,2547123648,5.2882655578,81.6337936849
1,2547123748,5.2882872214,81.6338138194
1,2547123847,5.2883147385,81.6338292797
1,2547123947,5.2883581716,81.6338566551
1,2547124048,5.2883845394,81.6338877842
1,2547124148,5.2884123275,81.6339084686
1,2547124248,5.2884404633,81.6339485096
1,2547124351,5.2884595464,81.6339696791
1,2547124447,5.2884787097,81.6339951190
1,2547124547,5.2884972900,81.6340082129
1,2547124647,5.2885205459,81.6340382473
1,2547124748,5.2885527477,81.6340812770
1,2547124848,5.2885694592,81.6341110676
1,2547124947,5.2885790589,81.6341509028
1,2547125047,5.2886054039,81.6341643249
1,2547125147,5.2886399231,81.6341873264
1,2547125247,5.2886585679,81.6342300138
1,2547125347,5.2886992133,81.6342459567
1,2547125452,5.2887304979,81.6342843363
1,2547125552,5.2887530340,81.6343214003
1,2547125653,5.2887638836,81.6343356000
1,2547125773,5.2888003195,81.6343707166
1,2547125851,5.2888362243,81.6343859560
1,2547125952,5.2888798226,81.6343975254
1,2547126051,5.2888906112,81.6344156013
1,2547126153,5.2889011086,81.6344359362
1,2547126252,5.2889458012,81.6344479004
1,2547126352,5.2889905450,81.6344878419
1,2547126451,5.2890338563,81.6345038923
1,2547126551,5.2890544482,81.6345358566
1,2547126654,5.2890889025,81.6345577665
1,2547126752,5.2891143662,81.6345668529
1,2547126852,5.2891344281,81.6345831624
1,2547126951,5.2891586860,81.6346011720
1,2547127052,5.2891944809,81.6346353087
1,2547127152,5.2892159804,81.6346704101
1,2547127252,5.2892342470,81.6346884684
1,2547127355,5.2892631621,81.6346994136
1,2547127454,5.2893015892,81.6347153530
1,2547127554,5.2893218939,81.6347307991
1,2547127656,5.2893595561,81.6347573662
1,2547127754,5.2893914465,81.6347901119
1,2547127854,5.2894212006,81.6348137994
1,2547127957,5.2894450971,81.6348530479
1,2547128055,5.2894553807,81.6348765122
1,2547128155,5.2894958732,81.6348968963
1,2547128255,5.2895291754,81.6349414062
1,2547128354,5.2895534625,81.6349819346
1,2547128460,5.2895956523,81.6350016090
1,2547128572,5.2896132022,81.6350437457
1,2547128656,5.2896416791,81.6350725427
1,2547128755,5.2896669335,81.6350852093
1,2547128855,5.2896904076,81.6351273484
1,2547128960,5.2897055331,81.6351416338
1,2547129054,5.2897353942,81.6351514730
1,2547129156,5.2897607032,81.6351730150
1,2547129255,5.2897870696,81.6352050037
1,2547129355,5.2898179162,81.6352474552
1,2547129489,5.2898346705,81.6352586134
1,2547129575,5.2898500503,81.6352910449
1,2547129689,5.2898813641,81.6353333124
1,2547129771,5.2898963942,81.6353480966
1,2547129896,5.2899225459,81.6353654058
1,2547129973,5.2899669223,81.6353899126
1,2547130082,5.2899952967,81.6354322854
1,2547130173,5.2900301009,81.6354450813
1,2547130259,5.2900464017,81.6354729998
1,2547130384,5.2900867056,81.6355135227
1,2547130481,5.2901284755,81.6355323529
1,2547130576,5.2901394302,81.6355581202
1,2547130687,5.2901577238,81.6355777801
1,2547130777,5.2901714432,81.6355892957
1,2547130901,5.2901984730,81.6356044473
1,2547130968,5.2902249196,81.6356199524
1,2547131087,5.2902636516,81.6356331260
1,2547131168,5.2902885185,81.6356590743
1,2547131283,5.2903140380,81.6356944155
1,2547131367,5.2903493146,81.6357239362
1,2547131463,5.2903915148,81.6357609941
1,2547131564,5.2904165209,81.6357907374
1,2547131664,5.2904424711,81.6358064720
1,2547131764,5.2904744819,81.6358284983
1,2547131868,5.2904903434,81.6358461969
1,2547131964,5.2905154791,81.6358584847
1,2547132063,5.2905520857,81.6358720951
1,2547132190,5.2905812545,81.6359155521
1,2547132281,5.2905960023,81.6359451275
1,2547132371,5.2906245629,81.6359578113
1,2547132478,5.2906397344,81.6359724477
1,2547132586,5.2906634723,81.6360165734
1,2547132691,5.2906868073,81.6360558817
1,2547132763,5.2907057806,81.6360680683
1,2547132863,5.2907183783,81.6360973256
1,2547132964,5.2907310407,81.6361317562
1,2547133068,5.2907739068,81.6361699871
1,2547133177,5.2907923927,81.6361860228
1,2547133290,5.2908079056,81.6362149896
1,2547133374,5.2908353540,81.6362502313
1,2547133499,5.2908531857,81.6362900249
1,2547133577,5.2908813064,81.6363306526
1,2547133693,5.2909249104,81.6363619276
1,2547133776,5.2909613034,81.6363757110
1,2547133866,5.2910012620,81.6363859303
1,2547133968,5.2910252591,81.6364156821
1,2547134110,5.2910503835,81.6364531770
1,2547134175,5.2910777864,81.6364708804
1,2547134286,5.2910888241,81.6365076072
1,2547134394,5.2911128525,81.6365265118
1,2547134489,5.2911571748,81.6365580573
1,2547134590,5.2911964268,81.6366017964
1,2547134696,5.2912089915,81.6366224840
1,2547134778,5.2912284597,81.6366587476
1,2547134898,5.2912665536,81.6366732779
1,2547134985,5.2912804532,81.6367174134
1,2547135100,5.2913054027,81.6367390533
1,2547135168,5.2913328070,81.6367663103
1,2547135269,5.2913438745,81.6367885815
1,2547135369,5.2913547103,81.6367998625
1,2547135468,5.2913641480,81.6368422210
1,2547135572,5.2913863554,81.6368643807
1,2547135677,5.2913958810,81.6368922799
1,2547135771,5.2914387260,81.6369036068
1,2547135870,5.2914792233,81.6369141690
1,2547135972,5.2915160769,81.6369479155
1,2547136070,5.2915602997,81.6369886072
1,2547136171,5.2915729998,81.6370117809
1,2547136272,5.2915938064,81.6370328733
1,2547136371,5.2916072488,81.6370522230
1,2547136471,5.2916362971,81.6370934916
1,2547136572,5.2916455624,81.6371138524
1,2547136670,5.2916597980,81.6371300594
1,2547136771,5.2917002442,81.6371497822
1,2547136870,5.2917194005,81.6371693234
1,2547136970,5.2917410349,81.6371888733
1,2547137070,5.2917786830,81.6372220917
1,2547137171,5.2918162530,81.6372549746
1,2547137299,5.2918303052,81.6372871760
1,2547137382,5.2918607585,81.6373298749
1,2547137493,5.2919031287,81.6373564047
1,2547137612,5.2919303563,81.6373909554
1,2547137682,5.2919619100,81.6374343303
1,2547137781,5.2920061828,81.6374593724
1,2547137890,5.2920494547,81.6374848370
1,2547137992,5.2920595111,81.6375187754
1,2547138090,5.2920931960,81.6375434616
1,2547138188,5.2921191976,81.6375809867
1,2547138292,5.2921306922,81.6376071297
1,2547138390,5.2921724108,81.6376497275
1,2547138491,5.2921872096,81.6376805314
1,2547138574,5.2922318594,81.6376973485
1,2547138697,5.2922422449,81.6377173482
1,2547138798,5.2922564187,81.6377353170
1,2547138879,5.2922739516,81.6377732821
1,2547138992,5.2923114689,81.6377879302
1,2547139075,5.2923348310,81.6378315427
1,2547139174,5.2923576460,81.6378506462
1,2547139275,5.2923841856,81.6378677474
1,2547139376,5.2924171205,81.6379001390
1,2547139476,5.2924540217,81.6379300465
1,2547139579,5.2924984941,81.6379651754
1,2547139679,5.2925211497,81.6379894609
1,2547139779,5.2925400048,81.6380208132
1,2547139879,5.2925685582,81.6380537706
1,2547139978,5.2926024379,81.6380911814
1,2547140078,5.2926324817,81.6381030392
1,2547140179,5.2926754888,81.6381438359
1,2547140280,5.2927098184,81.6381764245
1,2547140380,5.2927469182,81.6382053264
1,2547140483,5.2927768504,81.6382288209
1,2547140579,5.2927947804,81.6382569789
1,2547140680,5.2928361696,81.6382915718
1,2547140808,5.2928476187,81.6383234857
1,2547140884,5.2928911454,81.6383366388
1,2547141002,5.2929248710,81.6383714394
1,2547141100,5.2929559897,81.6383929896
1,2547141200,5.2929843309,81.6384253091
1,2547141294,5.2930203532,81.6384500527
1,2547141394,5.2930572075,81.6384650916
1,2547141513,5.2930848947,81.6385096133
1,2547141597,5.2931076364,81.6385227494
1,2547141698,5.2931399485,81.6385345474
1,2547141803,5.2931653664,81.6385762752
1,2547141899,5.2932003504,81.6386089444
1,2547141997,5.2932347386,81.6386497954
1,2547142103,5.2932770587,81.6386770673
1,2547142203,5.2933174022,81.6387069691
1,2547142304,5.2933300699,81.6387459848
1,2547142409,5.2933425177,81.6387702749
1,2547142499,5.2933751511,81.6387868807
1,2547142610,5.2933918104,81.6388193955
1,2547142700,5.2934287878,81.6388490325
1,2547142798,5.2934429903,81.6388684113
1,2547142895,5.2934592397,81.6388835558
1,2547143013,5.2935032573,81.6389014695
1,2547143084,5.2935317498,81.6389393537
1,2547143214,5.2935491159,81.6389712974
1,2547143297,5.2935794114,81.6389882668
1,2547143384,5.2936155705,81.6390037658
1,2547143488,5.2936322375,81.6390203489
1,2547143584,5.2936439381,81.6390406392
1,2547143688,5.2936772785,81.6390804286
1,2547143815,5.2937107458,81.6391145571
1,2547143900,5.2937360271,81.6391529190
1,2547144016,5.2937624912,81.6391921919
1,2547144101,5.2937984518,81.6392272301
1,2547144215,5.2938360125,81.6392638132
1,2547144304,5.2938768926,81.6392731735
1,2547144425,5.2938945668,81.6393143894
1,2547144488,5.2939064949,81.6393549614
1,2547144626,5.2939436736,81.6393945131
1,2547144699,5.2939532920,81.6394240914
1,2547144809,5.2939839572,81.6394594818
1,2547144898,5.2940084755,81.6394775945
1,2547145011,5.2940214577,81.6395200286
1,2547145088,5.2940419285,81.6395508780
1,2547145188,5.2940804966,81.6395864153
1,2547145311,5.2941084668,81.6396219910
1,2547145400,5.2941249276,81.6396461494
1,2547145513,5.2941417504,81.6396891776
1,2547145588,5.2941555239,81.6397126905
1,2547145694,5.2941933471,81.6397339866
1,2547145795,5.2942065567,81.6397687511
1,2547145897,5.2942258763,81.6397961121
1,2547145993,5.2942701137,81.6398345033
1,2547146093,5.2942813933,81.6398649300
1,2547146194,5.2943049310,81.6399003002
1,2547146296,5.2943454115,81.6399111995
1,2547146393,5.2943565246,81.6399326358
1,2547146532,5.2943685061,81.6399756211
1,2547146601,5.2943809462,81.6400054980
1,2547146693,5.2943921735,81.6400501569
1,2547146793,5.2944021703,81.6400908878
1,2547146893,5.2944450228,81.6401091541
1,2547146994,5.2944552815,81.6401407662
1,2547147094,5.2944843333,81.6401514768
1,2547147194,5.2945272684,81.6401854172
1,2547147298,5.2945412688,81.6402229756
1,2547147392,5.2945764114,81.6402479149
1,2547147494,5.2946073673,81.6402629757
1,2547147622,5.2946322845,81.6402849947
1,2547147696,5.2946707099,81.6403164713
1,2547147796,5.2946835032,81.6403394242
1,2547147896,5.2947264581,81.6403580002
1,2547147996,5.2947573817,81.6403821369
1,2547148096,5.2947757967,81.6403942727
1,2547148199,5.2947945866,81.6404068532
1,2547148317,5.2948120011,81.6404239920
1,2547148417,5.2948476956,81.6404572923
1,2547148516,5.2948829777,81.6404946751
1,2547148617,5.2948920803,81.6405203556
1,2547148724,5.2949064701,81.6405549199
1,2547148800,5.2949506938,81.6405866234
1,2547148896,5.2949931499,81.6406188248
1,2547148996,5.2950320004,81.6406572971
1,2547149096,5.2950424502,81.6406988518
1,2547149196,5.2950647628,81.6407122810
1,2547149296,5.2950833655,81.6407422466
1,2547149395,5.2951125116,81.6407782293
1,2547149496,5.2951237565,81.6408182927
1,2547149596,5.2951377158,81.6408634181
1,2547149700,5.2951625749,81.6408978427
1,2547149799,5.2951768073,81.6409371990
1,2547149899,5.2952055466,81.6409749937
1,2547150036,5.2952412765,81.6410143324
1,2547150100,5.2952592694,81.6410431100
1,2547150200,5.2953009055,81.6410765776
1,2547150300,5.2953386765,81.6410870584
1,2547150402,5.2953767448,81.6410996220
1,2547150540,5.2954066606,81.6411364209
1,2547150613,5.2954278327,81.6411726417
1,2547150699,5.2954392879,81.6411827631
1,2547150800,5.2954591141,81.6412065981
1,2547150900,5.2954788486,81.6412448431
1,2547151000,5.2955179047,81.6412789024
1,2547151099,5.2955486014,81.6412921588
1,2547151200,5.2955639593,81.6413113749
1,2547151300,5.2955881079,81.6413316017
1,2547151400,5.2956255901,81.6413576243
1,2547151505,5.2956366205,81.6413726974
1,2547151601,5.2956507852,81.6414072930
1,2547151705,5.2956602677,81.6414166268
1,2547151804,5.2956878384,81.6414536038
1,2547151904,5.2957218089,81.6414887126
1,2547152004,5.2957494914,81.6415166219
1,2547152103,5.2957806805,81.6415497636
1,2547152204,5.2958202867,81.6415667260
1,2547152305,5.2958314870,81.6416110647
1,2547152405,5.2958553816,81.6416304034
1,2547152548,5.2958827131,81.6416420276
1,2547152614,5.2958988757,81.6416778254
1,2547152732,5.2959297005,81.6416951056
1,2547152804,5.2959518823,81.6417269591
1,2547152944,5.2959653251,81.6417706260
1,2547153016,5.2959883241,81.6418000770
1,2547153134,5.2960001682,81.6418348634
1,2547153204,5.2960138249,81.6418628180
1,2547153304,5.2960513346,81.6419045777
1,2547153404,5.2960617103,81.6419334462
1,2547153503,5.2961014167,81.6419615928
1,2547153604,5.2961172773,81.6419858479
1,2547153707,5.2961401150,81.6420089522
1,2547153808,5.2961671265,81.6420458187
1,2547153907,5.2961823229,81.6420821427
1,2547154008,5.2962269916,81.6420980353
1,2547154108,5.2962716646,81.6421221264
1,2547154208,5.2962965416,81.6421450902
1,2547154309,5.2963069453,81.6421740278
1,2547154410,5.2963437208,81.6422151133
1,2547154507,5.2963687899,81.6422267954
1,2547154607,5.2963964366,81.6422480295
1,2547154708,5.2964284077,81.6422746160
1,2547154809,5.2964604474,81.6423174670
1,2547154907,5.2964907050,81.6423420663
1,2547155007,5.2965264191,81.6423732619
1,2547155107,5.2965416362,81.6423957878
1,2547155207,5.2965620688,81.6424405603
1,2547155307,5.2965737282,81.6424613699
1,2547155407,5.2965877984,81.6424959210
1,2547155507,5.2966173572,81.6425410734
1,2547155608,5.2966394261,81.6425664515
1,2547155708,5.2966575666,81.6425879852
1,2547155811,5.2966940889,81.6426222552
1,2547155921,5.2967140578,81.6426474280
1,2547156011,5.2967583846,81.6426701742
1,2547156113,5.2967924890,81.6426877544
1,2547156212,5.2968300469,81.6427224076
1,2547156312,5.2968616069,81.6427605873
1,2547156413,5.2968750949,81.6428014982
1,2547156513,5.2969143193,81.6428403518
1,2547156612,5.2969240567,81.6428526922
1,2547156712,5.2969612343,81.6428961636
1,2547156812,5.2969732503,81.6429265737
1,2547156912,5.2970151116,81.6429702854
1,2547157014,5.2970325249,81.6429951586
1,2547157113,5.2970757221,81.6430240386
1,2547157212,5.2971159125,81.6430422220
1,2547157313,5.2971384322,81.6430702268
1,2547157414,5.2971660104,81.6431038544
1,2547157512,5.2972050719,81.6431336139
1,2547157613,5.2972492553,81.6431459214
1,2547157712,5.2972815176,81.6431702299
1,2547157815,5.2972935397,81.6431895990
1,2547157915,5.2973156592,81.6432219803
1,2547158016,5.2973468781,81.6432511229
1,2547158116,5.2973748070,81.6432952598
1,2547158216,5.2974068725,81.6433263851
1,2547158315,5.2974476044,81.6433545981
1,2547158417,5.2974737141,81.6433762299
1,2547158516,5.2975151957,81.6434101464
1,2547158616,5.2975362274,81.6434305881
1,2547158716,5.2975483698,81.6434445768
1,2547158815,5.2975742153,81.6434688298
1,2547158916,5.2976135338,81.6434865010
1,2547159035,5.2976552070,81.6435274613
1,2547159115,5.2976980331,81.6435506702
1,2547159216,5.2977166937,81.6435865442
1,2547159315,5.2977510356,81.6436203219
1,2547159419,5.2977915489,81.6436619945
1,2547159516,5.2978133756,81.6436919471
1,2547159615,5.2978316863,81.6437051799
1,2547159715,5.2978482674,81.6437408741
1,2547159820,5.2978832741,81.6437777308
1,2547159919,5.2979045026,81.6438114723
1,2547160020,5.2979442972,81.6438340420
1,2547160119,5.2979877159,81.6438720446
1,2547160219,5.2980100492,81.6438844994
1,2547160320,5.2980276667,81.6439016090
1,2547160419,5.2980580600,81.6439287216
1,2547160519,5.2980944241,81.6439587769
1,2547160619,5.2981271534,81.6439779559
1,2547160719,5.2981467058,81.6440127178
1,2547160819,5.2981692957,81.6440375485
1,2547160919,5.2982086303,81.6440579268
1,2547161019,5.2982269943,81.6440765561
1,2547161119,5.2982677455,81.6441102384
1,2547161219,5.2983086861,81.6441445874
1,2547161319,5.2983452817,81.6441878517
1,2547161419,5.2983716980,81.6442241736
1,2547161520,5.2983935921,81.6442602468
1,2547161619,5.2984125937,81.6442999020
1,2547161719,5.2984521331,81.6443435470
1,2547161824,5.2984954166,81.6443681461
1,2547161924,5.2985138372,81.6443825036
1,2547162025,5.2985426471,81.6444002613
1,2547162130,5.2985773717,81.6444116413
1,2547162255,5.2985940661,81.6444210910
1,2547162342,5.2986373895,81.6444314358
1,2547162423,5.2986787414,81.6444533775
1,2547162524,5.2987190546,81.6444803913
1,2547162624,5.2987612270,81.6445151136
1,2547162725,5.2988021405,81.6445408941
1,2547162854,5.2988337000,81.6445670651
1,2547162931,5.2988553771,81.6446075735
1,2547163023,5.2988675226,81.6446258285
1,2547163123,5.2988936169,81.6446479761
1,2547163224,5.2989213468,81.6446832704
1,2547163324,5.2989448835,81.6447154729
1,2547163454,5.2989705998,81.6447594939
1,2547163524,5.2989829925,81.6447984604
1,2547163648,5.2989944141,81.6448392046
1,2547163735,5.2990355648,81.6448610025
1,2547163827,5.2990776810,81.6448785572
1,2547163951,5.2991154377,81.6449061502
1,2547164038,5.2991516748,81.6449288289
1,2547164158,5.2991721192,81.6449518514
1,2547164235,5.2992125837,81.6449613514
1,2547164327,5.2992336274,81.6449827655
1,2547164445,5.2992566786,81.6449980689
1,2547164541,5.2992994894,81.6450206546
1,2547164627,5.2993397454,81.6450547241
1,2547164749,5.2993750709,81.6450778486
1,2547164829,5.2994062969,81.6451016998
1,2547164929,5.2994350675,81.6451291758
1,2547165029,5.2994645410,81.6451743182
1,2547165163,5.2994966438,81.6451942217
1,2547165242,5.2995287129,81.6452041248
1,2547165328,5.2995734981,81.6452467949
1,2547165430,5.2996006399,81.6452886411
1,2547165528,5.2996229830,81.6453337406
1,2547165628,5.2996445052,81.6453469913
1,2547165732,5.2996773047,81.6453873251
1,2547165837,5.2996948982,81.6454098790
1,2547165934,5.2997170401,81.6454381666
1,2547166033,5.2997408998,81.6454707625
1,2547166130,5.2997680812,81.6454965694
1,2547166233,5.2998058858,81.6455186058
1,2547166333,5.2998287313,81.6455553704
1,2547166433,5.2998547369,81.6455914180
1,2547166534,5.2998729365,81.6456251810
1,2547166631,5.2998866287,81.6456492649
1,2547166755,5.2999033234,81.6456847727
1,2547166831,5.2999175427,81.6457169245
1,2547166932,5.2999401563,81.6457600148
1,2547167032,5.2999660558,81.6458005965
1,2547167133,5.2999931296,81.6458218005
1,2547167232,5.3000293534,81.6458347921
1,2547167331,5.3000498332,81.6458747927
1,2547167432,5.3000714433,81.6459104331
1,2547167532,5.3000905924,81.6459374530
1,2547167632,5.3001016528,81.6459772224
1,2547167732,5.3001319321,81.6459993825
1,2547167832,5.3001498611,81.6460112356
1,2547167936,5.3001618318,81.6460360672
1,2547168035,5.3001952708,81.6460681895
1,2547168136,5.3002272546,81.6460817178
1,2547168236,5.3002542282,81.6461104349
1,2547168335,5.3002638574,81.6461349141
1,2547168435,5.3003011683,81.6461699167
1,2547168535,5.3003354876,81.6461894400
1,2547168635,5.3003598631,81.6462253904
1,2547168735,5.3003974216,81.6462602405
1,2547168836,5.3004142402,81.6462771910
1,2547168936,5.3004359256,81.6462978179
1,2547169037,5.3004699647,81.6463258191
1,2547169136,5.3004866028,81.6463609622
1,2547169239,5.3005020972,81.6463835380
1,2547169336,5.3005275423,81.6464150988
1,2547169435,5.3005613033,81.6464395784
1,2547169536,5.3005802784,81.6464599531
1,2547169635,5.3005981361,81.6464859882
1,2547169736,5.3006423292,81.6465039849
1,2547169835,5.3006851885,81.6465189408
1,2547169939,5.3006976487,81.6465497239
1,2547170040,5.3007394294,81.6465908362
1,2547170140,5.3007719047,81.6466283297
1,2547170240,5.3007943883,81.6466437078
1,2547170340,5.3008229330,81.6466802275
1,2547170440,5.3008657787,81.6466906614
1,2547170545,5.3008789941,81.6467188078
1,2547170639,5.3008919721,81.6467554053
1,2547170738,5.3009115278,81.6467928067
1,2547170840,5.3009320187,81.6468219248
1,2547170940,5.3009665086,81.6468643349
1,2547171063,5.3009923078,81.6468856081
1,2547171139,5.3010328477,81.6468996349
1,2547171240,5.3010600632,81.6469341995
1,2547171360,5.3010740066,81.6469601525
1,2547171468,5.3011094648,81.6469875734
1,2547171555,5.3011253565,81.6470025769
1,2547171639,5.3011638973,81.6470382755
1,2547171765,5.3011783190,81.6470789740
1,2547171840,5.3011905818,81.6471080423
1,2547171944,5.3012221902,81.6471398895
1,2547172049,5.3012525715,81.6471820242
1,2547172144,5.3012806908,81.6472132613
1,2547172244,5.3012897341,81.6472508812
1,2547172344,5.3013163631,81.6472812011
1,2547172443,5.3013456104,81.6473169547
1,2547172543,5.3013795574,81.6473558286
1,2547172645,5.3013896431,81.6473908969
1,2547172743,5.3014272991,81.6474261823
1,2547172844,5.3014709962,81.6474573771
1,2547172948,5.3015101747,81.6474791513
1,2547173044,5.3015406809,81.6475052846
1,2547173144,5.3015755703,81.6475168517
1,2547173276,5.3015940622,81.6475375120
1,2547173343,5.3016279674,81.6475768177
1,2547173443,5.3016476102,81.6476058979
1,2547173543,5.3016821936,81.6476287538
1,2547173644,5.3017242258,81.6476429683
1,2547173745,5.3017574590,81.6476628763
1,2547173844,5.3017989380,81.6477064267
1,2547173948,5.3018144913,81.6477238682
1,2547174047,5.3018259649,81.6477679680
1,2547174148,5.3018522094,81.6478088509
1,2547174248,5.3018959595,81.6478203805
1,2547174347,5.3019405008,81.6478472072
1,2547174447,5.3019523433,81.6478796765
1,2547174548,5.3019689719,81.6479046768
1,2547174647,5.3020115860,81.6479415563
1,2547174749,5.3020260803,81.6479691374
1,2547174847,5.3020686995,81.6479825581
1,2547174948,5.3020801439,81.6480221727
1,2547175047,5.3020968715,81.6480433614
1,2547175147,5.3021280100,81.6480815244
1,2547175247,5.3021428916,81.6481250659
1,2547175347,5.3021822028,81.6481437310
1,2547175447,5.3021930811,81.6481648112
1,2547175548,5.3022124775,81.6481780912
1,2547175646,5.3022225197,81.6481980900
1,2547175748,5.3022548835,81.6482248244
1,2547175853,5.3022804607,81.6482680309
1,2547175954,5.3023138166,81.6483023567
1,2547176052,5.3023561317,81.6483266372
1,2547176151,5.3023807037,81.6483664686
1,2547176251,5.3024166163,81.6483857394
1,2547176351,5.3024322228,81.6484306206
1,2547176451,5.3024472219,81.6484470078
1,2547176555,5.3024767073,81.6484623238
1,2547176652,5.3025147678,81.6485028769
1,2547176780,5.3025356852,81.6485247086
1,2547176864,5.3025525209,81.6485550182
1,2547176981,5.3025657454,81.6485808992
1,2547177065,5.3025751929,81.6486196067
1,2547177175,5.3026137414,81.6486418190
1,2547177264,5.3026413183,81.6486800956
1,2547177367,5.3026519380,81.6487196875
